"","odds_ratio","ci_low","ci_high"
"4010",6.5,1.83602186825296,23.0117084826458
"4011",2.97904761904762,0.850883660861522,10.4300095592006
"4012",4.89285714285714,0.481207646321712,49.749938936762
"4013",0.9,0.105068492239279,7.70925691172321
"4014",Inf,NA,Inf
"4015",25.4509803921569,5.76844581171052,112.292361593646
"4016",9.22131147540984,2.12908924427618,39.9384786500264
"4017",23.1666666666667,2.7708528739033,193.692869621187
"4018",9.85714285714286,1.53521457188163,63.2896971444421
"4019",2.6234309623431,0.595808565839284,11.5513445236987
"4020",0.521008403361345,0.0619520323186362,4.38161180858438
"4021",7.39285714285714,1.60266518057344,34.1021552082003
"4022",22.5454545454545,7.31217545934307,69.5138571943982
"4023",Inf,NA,Inf
"4024",3.42105263157895,1.18465271003063,9.87935198977484
"4025",21.45,6.36216312259521,72.3185638491329
"4026",Inf,NA,Inf
"4027",0.617977528089888,0.150299782679913,2.54089672263463
"4028",5.06122448979592,1.69460714875323,15.1161839220118
"4029",Inf,NA,Inf
"4030",3.28571428571429,0.346619433211158,31.1463159100204
"4031",2.41935483870968,0.548306356032193,10.6751960308194
"4032",6.46478873239437,2.08912388230292,20.0052728842594
"4033",20,1.12953735329501,354.127288339022
"4034",5,0.491808747556738,50.832768071324
"4035",2.23529411764706,0.429033092991839,11.6460475287453
"4036",19.8,6.05915735941162,64.7020661034738
"4037",29.7857142857143,4.26473510567745,208.029046007835
"4038",9.13333333333333,1.46170311996901,57.0688921971696
"4039",1.65217391304348,0.379853225979194,7.18614046755763
"4040",4.81720430107527,1.51181999072442,15.3493520529377
"4041",0.129564193168433,0.0379235173435291,0.442650928164803
"4042",0.560386473429952,0.110033827643773,2.85396778725102
"4043",2.49442379182156,0.571242003649739,10.8923188656495
"4044",0.588021778584392,0.13129705525877,2.63349099039643
"4045",27.8,4.44961542970784,173.686920186436
"4046",0.751937984496124,0.235284268749958,2.40309620159505
"4047",0.535294117647059,0.129762109352165,2.20819308362116
"4048",1.34408602150538,0.258662656493486,6.98425995347204
"4049",3.175,0.711003719033774,14.1780200723833
"4050",0.590799031476998,0.11904951054409,2.93191877899312
"4051",Inf,NA,Inf
"4052",Inf,NA,Inf
"4053",1.94422310756972,0.238645801124312,15.8393882238852
"4054",2.11494252873563,0.232972218715333,19.1996364395713
"4055",Inf,NA,Inf
"4056",3.325,0.288049786124672,38.3809519484072
"4057",576,30.312922873518,10945.0349405219
"4058",1728,101.594817581848,29391.1054822693
"4059",3.45945945945946,0.380147487080272,31.4821487932561
"4060",71.6153846153846,9.01997594377016,568.60055343626
"4061",95.3333333333333,6.6756755794197,1361.42692021509
"4062",49.1612903225806,6.15725440324073,392.517883443149
"4063",95.3333333333333,6.6756755794197,1361.42692021509
"4064",30,3.46490780156442,259.747171221597
"4065",4.50909090909091,0.400390581335669,50.7801676018971
"4066",Inf,NA,Inf
"4067",28.6315789473684,3.03800480613858,269.837398335569
"4068",Inf,NA,Inf
"4069",12.4324324324324,1.52347621215797,101.455720117914
"4070",1.63380281690141,0.225098794003715,11.8584004695775
"4071",0.62962962962963,0.0560908886327211,7.06769816223382
"4072",51,5.76800997595321,450.935419814381
"4073",Inf,NA,Inf
"4074",2.23300970873786,0.400612851306399,12.4467608641538
"4075",Inf,NA,Inf
"4076",68.5,8.50969865475157,551.400254036021
"4077",55.2,6.22074204510588,489.819378123424
"4078",11.8333333333333,0.937284059102575,149.397374699673
"4079",141,12.7125754165856,1563.88452760422
"4080",51.375,5.81069665958217,454.229635382445
"4081",Inf,NA,Inf
"4082",114.166666666667,13.4500599274938,969.068379474982
"4083",18.2666666666667,1.56221555609747,213.58839361749
"4084",1.27049180327869,0.241874477199102,6.67350040769133
"4085",50.5454545454545,5.19220839997121,492.053241780662
"4086",288,12.9309950537499,6414.35555850335
"4087",0.790588235294118,0.0992073109264709,6.30023888308714
"4088",Inf,NA,Inf
"4089",Inf,NA,Inf
"4090",17.1818181818182,2.01207970130894,146.721263497171
"4091",Inf,NA,Inf
"4092",Inf,NA,Inf
"4093",Inf,NA,Inf
"4094",0.0485232067510548,0.00653952057183924,0.360041927774441
"4095",56.8888888888889,7.09412776124489,456.200647624709
"4096",2.75,0.245093958842511,30.8555136802021
"4097",Inf,NA,Inf
"4098",288,12.9309950537499,6414.35555850335
"4099",71.5,5.32113080331854,960.745035023708
"4100",0.0513513513513514,0.00454979829588513,0.579577623912432
"4101",Inf,NA,Inf
"4102",0.247368421052632,0.0402551825911788,1.52008093853438
"4103",0.110320284697509,0.00984718610407512,1.23594345502446
"4104",Inf,NA,Inf
"4105",59.1111111111111,6.9799515208058,500.594229970633
"4106",2.44705882352941,0.30136929264491,19.8696318170301
"4107",0.367614879649891,0.0439310245863307,3.07620186445761
"4108",0.482213438735178,0.0430198450449809,5.40517522212541
"4109",5.31782945736434,0.64361204193239,43.9384416312437
"4110",23.1538461538462,2.76334427109555,194.004271318475
"4111",19.7142857142857,3.31058353532077,117.397146780298
"4112",1.27710843373494,0.150603401908654,10.8298081640026
"4113",47.3333333333333,4.89411170570541,457.783675397642
"4114",4.46666666666667,0.381952855562984,52.2344860642655
"4115",6.94736842105263,0.923321384121969,52.2742447081281
"4116",1.32608695652174,0.11740769646979,14.9777797293686
"4117",Inf,NA,Inf
"4118",2.0625,0.181327641210044,23.4597782313421
"4119",1.63157894736842,0.143947613027098,18.4931851630963
"4120",70.5,6.3562877082928,781.94226380211
"4121",Inf,NA,Inf
"4122",35.5,2.20957097952292,570.359590924799
"4123",0.776923076923077,0.10757358092136,5.6111311186794
"4124",Inf,NA,Inf
"4125",2.93478260869565,0.255573817324704,33.7004355550232
"4126",23.5,2.81098071501348,196.461682234398
"4127",0.605113636363636,0.098997415431988,3.69870780277875
"4128",8,1.05720373559289,60.5370543494232
"4129",0.198591549295775,0.032341208981449,1.21945359167983
"4130",Inf,NA,Inf
"4131",1.01503759398496,0.119366136815564,8.63143722909227
"4132",3.04950495049505,0.375152548244091,24.7885306567161
"4133",0.513157894736842,0.0838748712755054,3.13956994420629
"4134",26.4,2.95690574648368,235.70585597083
"4135",0.745945945945946,0.12249115586271,4.54265738905144
"4136",10.75,1.68027890777636,68.7757844636237
"4137",Inf,NA,Inf
"4138",12.7076923076923,1.52977471399001,105.561585186482
"4139",4,0.473556821507897,33.7868641593059
"4140",0.255905511811024,0.0353735258364438,1.85131760057102
"4141",16.5161290322581,1.78272744458762,153.014146407163
"4142",118.333333333333,11.8969379006844,1177.00688149109
"4143",0.235701906412478,0.0278952332072315,1.99157283517797
"4144",0.983606557377049,0.0874459913602993,11.0637645552998
"4145",5.11538461538461,0.689146269192774,37.9704003824388
"4146",Inf,NA,Inf
"4147",9.30588235294118,1.12356403733468,77.0756659070482
"4148",Inf,NA,Inf
"4149",4.57692307692308,0.405966762145723,51.6008373231096
"4150",3.77777777777778,0.325893612393281,43.7922205147395
"4151",20.4,3.84888618046244,108.12478740278
"4152",Inf,NA,Inf
"4153",29.5806451612903,3.50972214152435,249.311635757619
"4154",0.328671328671329,0.0292189324372838,3.69708381791305
"4155",1.34782608695652,0.159390993408638,11.3973513925165
"4156",0.0947368421052632,0.017874969660976,0.502102628552798
"4157",3.84615384615385,0.442299227116287,33.4454561558498
"4158",1.51162790697674,0.173987717600492,13.1332197505902
"4159",0.753968253968254,0.375633229003985,1.51335953291264
"4160",0.127713920817369,0.0382564327729848,0.426355631936057
"4161",Inf,NA,Inf
"4162",0.843099736905047,0.541402480590008,1.31291819275509
"4163",2.30682261208577,1.50215980447419,3.54251960928544
"4164",2.70703125,0.614411575805105,11.9268882245166
"4165",Inf,NA,Inf
"4166",Inf,NA,Inf
"4167",8.40909090909091,3.9505612869508,17.8994337212104
"4168",14.5853658536585,1.97886829153003,107.502302197478
"4169",0.599221789883268,0.14642375418599,2.45224386894776
"4170",4.20588235294118,1.63436989974651,10.8234044016141
"4171",2.28387290167866,1.53482883032159,3.39847371118848
"4172",6.34069055944056,3.91729458193489,10.2632967548538
"4173",2.29749631811487,1.34630711279204,3.92071710948967
"4174",Inf,NA,Inf
"4175",7.95294117647059,1.06201598156319,59.5558583433972
"4176",Inf,NA,Inf
"4177",Inf,NA,Inf
"4178",7.39823008849558,2.26001605623803,24.2183272509266
"4179",Inf,NA,Inf
"4180",0.905172413793103,0.504794963794239,1.62310870245925
"4181",6.21513944223108,0.820844171898225,47.0588201863554
"4182",Inf,NA,Inf
"4183",Inf,NA,Inf
"4184",Inf,NA,Inf
"4185",22.2352941176471,3.0325163505892,163.035659940369
"4186",1.8,0.606192526203434,5.3448365988476
"4187",Inf,NA,Inf
"4188",3.58620689655172,0.459068196463301,28.0151838091953
"4189",1.24680715197957,0.814667983377878,1.90817376642423
"4190",11.1928251121076,2.67629380616804,46.8107551201951
"4191",Inf,NA,Inf
"4192",2.46464646464646,1.40274025610188,4.3304397726311
"4193",5.85808477237049,3.6926690294277,9.29332061086382
"4194",3.61074561403509,1.67266240454343,7.79445024522586
"4195",1.70238095238095,0.369394634909073,7.84554141600581
"4196",0.602316602316602,0.108266993001118,3.35083924813972
"4197",3.14285714285714,1.6354288118155,6.03973156706406
"4198",1.80944490472245,1.01033557891635,3.2405974129286
"4199",0.149425287356322,0.0268602296543669,0.831263052804512
"4200",Inf,NA,Inf
"4201",Inf,NA,Inf
"4202",0.810999521759924,0.527697910562094,1.24639535448271
"4203",0.910505836575875,0.180139780271904,4.6020977553509
"4204",2.57575757575758,1.30188737214453,5.09608375580434
"4205",1.16666666666667,0.536599218221619,2.53655067859037
"4206",Inf,NA,Inf
"4207",4.13793103448276,2.35311190751366,7.27652314004371
"4208",7.23387096774194,0.961285062853642,54.436390619238
"4209",Inf,NA,Inf
"4210",0.907258064516129,0.319210662469201,2.57860182132535
"4211",0.273809523809524,0.143199412139403,0.52354722836302
"4212",4.3641456582633,1.31395202155148,14.495024943186
"4213",Inf,NA,Inf
"4214",Inf,NA,Inf
"4215",Inf,NA,Inf
"4216",Inf,NA,Inf
"4217",Inf,NA,Inf
"4218",9.23148387096774,5.77554320487508,14.7553730336575
"4219",Inf,NA,Inf
"4220",Inf,NA,Inf
"4221",1.86232420429312,1.14154335733638,3.0382126264469
"4222",1.47637795275591,0.690017064546447,3.1588955858888
"4223",3.95156695156695,1.65270794939933,9.44805848994146
"4224",2.245895379916,1.37493627015331,3.66856716709174
"4225",0.795035460992908,0.505113965886815,1.25136390383995
"4226",0.739920948616601,0.340922080541371,1.605888974197
"4227",Inf,NA,Inf
"4228",Inf,NA,Inf
"4229",2.17529880478088,0.7401757862438,6.3929744501565
"4230",8.72923253808566,5.51005624901714,13.8291692970585
"4231",5.52755905511811,0.726233510022298,42.0717423337847
"4232",7.38888888888889,2.62681591909886,20.7839759974787
"4233",2.714859437751,0.80001089407858,9.21295175015672
"4234",13.008,7.67662808682933,22.0419775565665
"4235",0.297709923664122,0.0184074565843485,4.81496171086769
"4236",0.458302084895755,0.281058293263866,0.747321128939623
"4237",6.06973995271868,3.26852448284469,11.2716742025334
"4238",2.55357142857143,1.59321623528129,4.09280730161845
"4239",6.33559322033898,4.12038692265767,9.74174081392214
"4240",3.10204081632653,0.920941286527731,10.4487195513153
"4241",5.05720338983051,2.12993669496719,12.0075428469517
"4242",Inf,NA,Inf
"4243",Inf,NA,Inf
"4244",1.33414043583535,0.561784344488789,3.16835226896655
"4245",Inf,NA,Inf
"4246",5.24110671936759,0.686463373947535,40.0155356954259
"4247",13.1566265060241,3.16362759769601,54.7146639968237
"4248",1.50980392156863,0.323850476223768,7.03876649546428
"4249",2.31440329218107,0.878436215954774,6.09772514107541
"4250",Inf,NA,Inf
"4251",Inf,NA,Inf
"4252",2.88114754098361,0.994942987111747,8.34320283719288
"4253",0.530677290836653,0.234815676818301,1.19931680382501
"4254",Inf,NA,Inf
"4255",Inf,NA,Inf
"4256",0.63879472693032,0.411621028366122,0.991345618987737
"4257",Inf,NA,Inf
"4258",9.85742574257426,3.88445908211617,25.0147678779075
"4259",Inf,NA,Inf
"4260",Inf,NA,Inf
"4261",25.9650021340162,16.0385491611429,42.0350574759484
"4262",0.101706722396378,0.0314577563442053,0.328830106871855
"4263",Inf,NA,Inf
"4264",3.4047619047619,0.43271731460927,26.7897845469518
"4265",0.597701149425287,0.0534797665489013,6.68003409658954
"4266",1.89138016940708,0.888646313649893,4.02558238331445
"4267",1.13559322033898,0.63320627991237,2.03657481454279
"4268",Inf,NA,Inf
"4269",2.73913043478261,0.62165979142146,12.0690378279038
"4270",11.0475935828877,5.69946233130419,21.4141820540348
"4271",1.61451612903226,0.599506270468621,4.34801512395814
"4272",5.12871287128713,3.29871445263416,7.97392320365944
"4273",2.76377952755906,0.344747300454414,22.1567428284027
"4274",Inf,NA,Inf
"4275",3.68052406147644,2.40877682591518,5.62370794229155
"4276",4.17127371273713,2.0080622147697,8.66483331970233
"4277",4.14566929133858,0.964142389355049,17.8257631475414
"4278",4.18724279835391,2.01985311368788,8.68033528455673
"4279",2.22924901185771,1.09627892460471,4.53310835895203
"4280",2.32828608247423,1.46346262587457,3.70417118004885
"4281",1.89556509298999,0.892703156875493,4.02504124029134
"4282",4.84541484716157,1.8880666794503,12.4349660404628
"4283",1.94294294294294,0.777976846154364,4.85236456353709
"4284",Inf,NA,Inf
"4285",Inf,NA,Inf
"4286",4.23022959183673,2.6177630842605,6.8359289300263
"4287",5.26839622641509,2.63503281117837,10.5334547185743
"4288",5.06320825988416,2.61330075030415,9.80984598882295
"4289",Inf,NA,Inf
"4290",0.359533073929961,0.106800093666041,1.21033630975765
"4291",0.986950354609929,0.52230636542587,1.86494185585972
"4292",1.4390243902439,0.921332932574676,2.24760357792702
"4293",Inf,NA,Inf
"4294",Inf,NA,Inf
"4295",1.2046332046332,0.132689293177382,10.9363847146653
"4296",Inf,NA,Inf
"4297",7.51807228915663,1.00079177214002,56.4766942719
"4298",1.17582417582418,0.705571284178963,1.95949370879148
"4299",Inf,NA,Inf
"4300",32.6181818181818,4.4700144921873,238.018419623367
"4301",Inf,NA,Inf
"4302",0.597701149425287,0.0534797665489013,6.68003409658954
"4303",Inf,NA,Inf
"4304",2.1328125,0.25842120907674,17.6026154215748
"4305",Inf,NA,Inf
"4306",Inf,NA,Inf
"4307",1.51162790697674,0.173987717600492,13.1332197505902
"4308",Inf,NA,Inf
"4309",4.27848101265823,0.992797487290328,18.4382011538309
"4310",2.95143072289157,1.7903703807703,4.86544203679262
"4311",Inf,NA,Inf
"4312",Inf,NA,Inf
"4313",0.953229104822218,0.593073073038501,1.53209742203416
"4314",Inf,NA,Inf
"4315",Inf,NA,Inf
"4316",1.36021505376344,0.844010482478671,2.19213508705614
"4317",2.1593252108716,1.40691938059044,3.31410984213532
"4318",0.318022806778429,0.144675601049928,0.6990709207168
"4319",Inf,NA,Inf
"4320",2.0968085106383,0.953912956547232,4.6090221336327
"4321",Inf,NA,Inf
"4322",Inf,NA,Inf
"4323",Inf,NA,Inf
"4324",4.05147058823529,2.62976140491631,6.2417882841573
"4325",Inf,NA,Inf
"4326",Inf,NA,Inf
"4327",Inf,NA,Inf
"4328",0.559187817258883,0.35469631689389,0.881573898790435
"4329",8.68544600938967,3.68343388178602,20.4800669166471
"4330",0.682086614173228,0.204395990450131,2.27618040945773
"4331",0.646097046413502,0.337695187058924,1.23614848354772
"4332",0.976505139500734,0.598114081006022,1.59428162244144
"4333",4.68,0.608426344169088,35.9984412409221
"4334",Inf,NA,Inf
"4335",3.74045801526718,0.430088915202842,32.5305434979134
"4336",0.41897233201581,0.0373044889372088,4.70554134356948
"4337",Inf,NA,Inf
"4338",Inf,NA,Inf
"4339",144,4.8117786555212,4309.42515948999
"4340",1.61111111111111,0.0992127039853724,26.1627685576272
"4341",1.25925925925926,0.0775648009281287,20.4439882917964
"4342",1.64571428571429,0.180813673344411,14.9788202413499
"4343",0.405633802816901,0.0413575044486631,3.97845044523763
"4344",Inf,NA,Inf
"4345",Inf,NA,Inf
"4346",0.368421052631579,0.0227617146434585,5.96326217722659
"4347",1.66197183098592,0.102341231055726,26.9896144349353
"4348",0.642857142857143,0.0397036578789545,10.4087464027214
"4349",1.04761904761905,0.115149704619983,9.53112014100448
"4350",53.25,4.96475975982604,571.137907405887
"4351",2.73913043478261,0.167846313493864,44.7006275120046
"4352",Inf,NA,Inf
"4353",Inf,NA,Inf
"4354",1.24175824175824,0.0766087657400993,20.1277688796833
"4355",Inf,NA,Inf
"4356",0.24416135881104,0.0273944827413033,2.17615969242489
"4357",7,0.711092621988896,68.9080416316922
"4358",Inf,NA,Inf
"4359",Inf,NA,Inf
"4360",0.442857142857143,0.0395290191091978,4.96148028459318
"4361",Inf,NA,Inf
"4362",3.05343511450382,0.336054548465273,27.743906580239
"4363",Inf,NA,Inf
"4364",4.27118644067797,0.37967522302748,48.0490495681119
"4365",Inf,NA,Inf
"4366",Inf,NA,Inf
"4367",2.40415854450942,1.19469478082001,4.83803763097584
"4368",1.62105751391466,0.771541104716802,3.40594616068281
"4369",Inf,NA,Inf
"4370",Inf,NA,Inf
"4371",Inf,NA,Inf
"4372",0.35054163845633,0.170326973054605,0.72143265442905
"4373",Inf,NA,Inf
"4374",Inf,NA,Inf
"4375",0.213963963963964,0.0883657728303026,0.51808043328144
"4376",11.3738095238095,4.15490259852668,31.1351566050603
"4377",0.712962962962963,0.331475661721689,1.53349474865432
"4378",1.95401069518717,0.714930382566012,5.34060083333119
"4379",Inf,NA,Inf
"4380",Inf,NA,Inf
"4381",Inf,NA,Inf
"4382",0.183406113537118,0.0366580932245567,0.917609169596872
"4383",0.200892857142857,0.0689375580084109,0.585427468232867
"4384",Inf,NA,Inf
"4385",Inf,NA,Inf
"4386",Inf,NA,Inf
"4387",1.38014527845036,0.460686710867614,4.13469923202583
"4388",Inf,NA,Inf
"4389",1.07333333333333,0.138256506111961,8.33265990037032
"4390",Inf,NA,Inf
"4391",0.228260869565217,0.0255164669680736,2.0419372572175
"4392",Inf,NA,Inf
"4393",Inf,NA,Inf
"4394",2.16626213592233,0.498527669602728,9.41310167451755
"4395",0.923076923076923,0.308697053259896,2.76021749128842
"4396",Inf,NA,Inf
"4397",Inf,NA,Inf
"4398",2.73790613718412,1.22544876244871,6.11704890953706
"4399",Inf,NA,Inf
"4400",Inf,NA,Inf
"4401",1.04071058475204,0.42862653095157,2.5268583323819
"4402",1.32455434157562,0.674514228674832,2.60104847192571
"4403",0.874914559125085,0.361731852817806,2.11614067106938
"4404",0.072463768115942,0.0161727084801634,0.324682640264097
"4405",0.137254901960784,0.0261229208691349,0.721163923691371
