"","odds_ratio","ci_low","ci_high"
"176",14.5818181818182,3.55081068801712,59.881936878573
"177",1.00133511348465,0.121996762465074,8.2188411334634
"178",122.285714285714,6.93396660438529,2156.60051043656
"179",4.56593406593407,0.541855479971802,38.474749568911
"180",47.2777777777778,7.88965410502876,283.306244082394
"181",3.86950904392765,0.917891354823759,16.3124972932257
"182",0.859002169197397,0.21343902200285,3.45712194406504
"183",0.339145106861642,0.0415117643243788,2.77076644127715
"184",Inf,NA,Inf
"185",5.49242424242424,1.356739546534,22.2347200948295
"186",6.68615984405458,1.5823131320452,28.2527728266184
"187",0.339145106861642,0.0415117643243788,2.77076644127715
"188",20.2619047619048,2.14861110792216,191.07449601595
"189",5.97857142857143,0.70218182120259,50.9032208571206
"190",2.24024024024024,0.446585536639927,11.2378837249226
"191",7.05882352941176,0.822537618732213,60.5771559678645
"192",1.53550295857988,0.381430884878757,6.18138024286371
"193",3.25793650793651,0.390374691606335,27.1896475820957
"194",7.38738738738739,1.44179611026286,37.8510470536509
"195",122.285714285714,6.93396660438529,2156.60051043656
"196",0.406172839506173,0.0489556680787677,3.36991367959818
"197",30.4642857142857,3.01139112434855,308.18736781739
"198",1.86410256410256,0.372171520050241,9.33676593261265
"199",6.256,1.46621404953156,26.692921141019
"200",5.97857142857143,0.70218182120259,50.9032208571206
"201",11.4202898550725,2.79487410780632,46.6650787631502
"202",5.90886075949367,1.38608189922797,25.1894462329616
"203",3.89714285714286,0.965024410370564,15.7381743775244
"204",1.01212938005391,0.123302152226267,8.30809408815881
"205",0.200080032012805,0.0245078311790869,1.63343785574977
"206",0.804918032786885,0.191133777880821,3.38973595713414
"207",3.68289637952559,0.873747407931641,15.5236234399037
"208",1.88405797101449,0.44642873353878,7.95126785412189
"209",12.1,1.3594649419658,107.69678237402
"210",4.07881773399015,0.485785979389402,34.2470857804989
"211",12.1,1.3594649419658,107.69678237402
"212",0.494791666666667,0.0605012879801718,4.0465054807265
"213",0.511841100076394,0.0625787055747687,4.18642906274882
"214",0.601401869158878,0.142826707304677,2.53232896741259
"215",6.85217391304348,1.60349766522096,29.2811697534487
"216",13.4603174603175,1.49764211044498,120.976930916222
"217",30.4642857142857,3.01139112434855,308.18736781739
"218",0.731632653061224,0.0893122398655671,5.993426431037
"219",24.3428571428571,2.50920134117808,236.160679556841
"220",1.43241106719368,0.339755646748904,6.03905037356247
"221",3.45798319327731,0.413733681570973,28.9017991466984
"222",0.795977011494253,0.188868001210635,3.35461485675768
"223",4.39153439153439,0.521827849185513,36.9577329805815
"224",0.589784096893102,0.139810385073544,2.48797884910362
"225",1.20251177394035,0.146291231093342,9.8846291446034
"226",2.47021276595745,0.495754616548903,12.3084100589454
"227",4.75428571428571,0.563427110509091,40.1174033543359
"228",30.4642857142857,3.01139112434855,308.18736781739
"229",1.33514986376022,0.331716402022269,5.37394336798352
"230",1.20421052631579,0.285762384349794,5.07457619024725
"231",0.292831723436706,0.0358528044340487,2.39173530786551
"232",0.29738219895288,0.0705687158541521,1.25319231310409
"233",0.770788912579957,0.0940656588047555,6.31596647815279
"234",3.80645161290323,0.454257845987718,31.896144468059
"235",1.16148148148148,0.26800125773338,5.03370485360373
"236",3.10058823529412,1.2739349876345,7.54641916436831
"237",0.417746113989637,0.124449348058818,1.40227183569467
"238",2.31428571428571,0.522223807012939,10.255982771031
"239",0.814503205128205,0.35144190988757,1.88769595344037
"240",2.01275510204082,0.585700689906542,6.91681463007628
"241",0.920338983050847,0.408345791330671,2.07428082205251
"242",3.99038461538462,0.481264302612866,33.0861218923752
"243",0.415492957746479,0.055555625434164,3.10741525431114
"244",0.597171717171717,0.139311085492967,2.55983978969011
"245",0.45632,0.10674140694599,1.9507700746849
"246",5.29038461538462,2.13944997243086,13.081946172781
"247",4.44177671068427,1.97787991061094,9.97501427752663
"248",1.20118343195266,0.156947562989742,9.19314457461109
"249",4.56593406593407,0.541855479971802,38.474749568911
"250",6.99588477366255,2.92045690704842,16.758474897624
"251",1.47991071428571,0.669759161932683,3.27003473298926
"252",0.832661290322581,0.347649942544785,1.99431882348822
"253",1.92364341085271,0.797134387247487,4.64213316012447
"254",2.26373626373626,0.286792060368827,17.8683533468963
"255",4.11,0.896298958680744,18.8465018690453
"256",1.67919799498747,0.722609829051009,3.90211396663813
"257",2.28689492325856,1.05932471573571,4.93700214140059
"258",0.517241379310345,0.0689538936944611,3.87996427955683
"259",3.99038461538462,0.481264302612866,33.0861218923752
"260",32.1923076923077,1.95917494151936,528.969951888276
"261",2.11025641025641,0.268534878644638,16.5832540618358
"262",Inf,NA,Inf
"263",0.96875,0.127442447305662,7.36392451919202
"264",Inf,NA,Inf
"265",Inf,NA,Inf
"266",16.0769230769231,1.41249717352095,182.986175453376
"267",5.33333333333333,0.619556387270191,45.9109857131369
"268",0.827272727272727,0.244998706325317,2.79340317977237
"269",32.1923076923077,1.95917494151936,528.969951888276
"270",3.21536905965622,1.06468925641491,9.71043722616991
"271",3.17283950617284,1.40842339454472,7.147645069603
"272",2.08258064516129,0.472039633361238,9.18808895921952
"273",2.95588235294118,0.848276835089523,10.2999871303888
"274",0.809716599190283,0.107019574880648,6.12636493590518
"275",8.01923076923077,0.865890620551099,74.2681126274916
"276",1.75213675213675,0.225288475260482,13.6268985559016
"277",4.69260106788711,1.9817444777921,11.1116771254328
"278",5.65565217391304,1.81978337199931,17.5770380169731
"279",0.547552447552448,0.0729296379732318,4.11099919254666
"280",1.5448798988622,0.205162852325822,11.6329729034874
"281",2.44082840236686,0.307654563241391,19.364716151232
"282",32.1923076923077,1.95917494151936,528.969951888276
"283",3.44842105263158,0.761476910785865,15.6165047000049
"284",0.207574867880211,0.027923621127009,1.54304219998928
"285",1.27166666666667,0.374137325153444,4.32230628272087
"286",1.3628762541806,0.177235041771072,10.4800476567638
"287",1.37142857142857,0.402891205161917,4.66829829599963
"288",0.359449192782526,0.0481410925374386,2.68385521353779
"289",3.86352941176471,0.846469655073345,17.634252363456
"290",5.13719512195122,2.3595142276954,11.1848334759888
"291",0.265602322206096,0.0356697898327609,1.97771262157758
"292",0.170070422535211,0.0508137326368374,0.569215192830312
"293",4.00327466230045,1.67444210526326,9.57107323773197
"294",0.614393125671321,0.245119376505778,1.53997989980722
"295",4.12179487179487,1.89734758046967,8.95418063618526
"296",4.11,0.896298958680744,18.8465018690453
"297",6.421875,1.75328431711751,23.5218430422206
"298",16.0769230769231,1.41249717352095,182.986175453376
"299",4.38933333333333,0.952208409459378,20.2332251214308
"300",7.93269230769231,2.120415929411,29.6770111824243
"301",Inf,NA,Inf
"302",1.22688172043011,0.510914688087424,2.94616457702617
"303",Inf,NA,Inf
"304",12.4021739130435,4.77102162372218,32.2391994629813
"305",1.53918128654971,0.662914581149464,3.57373197125479
"306",2.6474358974359,0.331721760204639,21.1289028091145
"307",1.57307692307692,0.203320863392079,12.170767744308
"308",0.68422619047619,0.313799554338382,1.49192525375202
"309",0.415492957746479,0.055555625434164,3.10741525431114
"310",3.54273504273504,0.432713903970815,29.0052421885417
"311",6.02907328891581,2.76880608582743,13.128302812241
"312",10.7051282051282,1.07691187463892,106.41517898264
"313",1.6640306122449,0.761291862940517,3.63723561656468
"314",1.95151515151515,0.443451899276332,8.58810480416962
"315",12.96875,3.23796335062377,51.9426745611867
"316",3.21536905965622,1.06468925641491,9.71043722616991
"317",0.808098591549296,0.365128162538286,1.78847703536284
"318",2.33883058470765,0.782588446144911,6.98978950035637
"319",0.840266558966074,0.362635969877246,1.94698802315636
"320",0.664888888888889,0.154905267548898,2.85385540184005
"321",5.91642228739003,2.1012671832417,16.6585444068676
"322",1.98003282275711,0.857210755347361,4.57358934747244
"323",2.08258064516129,0.472039633361238,9.18808895921952
"324",1.21794871794872,0.358618751323767,4.13642363673752
"325",34.7916666666667,6.67519334656069,181.337079931643
"326",7.24942791762014,3.01318346587826,17.4414222459077
"327",1.75213675213675,0.225288475260482,13.6268985559016
"328",17.7745664739884,4.18253930766304,75.5366991433632
"329",0.832640332640333,0.109975293742267,6.30405157329394
"330",0.44571153228397,0.167021899664329,1.18941749800582
"331",0.350328432905849,0.119985940616458,1.02286993185795
"332",0.848479427549195,0.383458175241954,1.87743379970959
"333",Inf,NA,Inf
"334",1.496336996337,0.193834945622706,11.5511906246514
"335",7.47916666666667,3.41710172208018,16.369993806835
"336",1.10735294117647,0.326589740954503,3.75465111901051
"337",2.71333333333333,0.607602428925066,12.1167681814612
"338",5.08148148148148,2.05806489746294,12.5464722120621
"339",0.507142857142857,0.0677243469498468,3.7976575505628
"340",2.79364144833677,1.44047549392024,5.41795578946327
"341",0.468631897203326,0.208781195618192,1.05189480511459
"342",1.86633109619687,0.899301991498199,3.87321699891774
"343",0.877936080092414,0.264818601983706,2.91056502433865
"344",1.20921985815603,0.693871032073887,2.10732628654136
"345",4.24338624338624,0.860612990297034,20.9226760617974
"346",0.607054963084495,0.184851201546434,1.99358037774479
"347",2.20633299284985,1.12310488196223,4.33432830140744
"348",0.966386554621849,0.445949407409507,2.09419041137172
"349",1.45272727272727,0.182628435204099,11.5557937435487
"350",2.47712418300654,1.11260773265395,5.51510117892045
"351",Inf,NA,Inf
"352",1.57719609582964,0.770985250274534,3.22645280673589
"353",5.63571428571429,2.27344749934139,13.9705339663243
"354",7.33636363636364,0.654982549936152,82.173534867769
"355",1.18907842268498,0.670304621561796,2.10935065910873
"356",0.788615965989608,0.458599009765733,1.35611967878303
"357",0.379217273954116,0.176763477637784,0.813548945670051
"358",2.0802257609353,1.1165832107021,3.8755187924936
"359",0.308686868686869,0.0417569680938488,2.28195645540033
"360",4.88484848484848,0.499824035409853,47.7402906412054
"361",0.451058823529412,0.190195745062328,1.06970880035757
"362",0.635241301907969,0.329715949959308,1.22387622345699
"363",2.47712418300654,1.11260773265395,5.51510117892045
"364",9.95061728395062,1.6279468306381,60.8218784963918
"365",3.46589259796807,0.958048910980478,12.5384115184226
"366",Inf,NA,Inf
"367",1.46981132075472,0.43435964050158,4.9736327162534
"368",14.6909090909091,0.906599776135925,238.0574268805
"369",1.11746031746032,0.514270225732763,2.42813505160495
"370",1.83564814814815,0.411385579766313,8.1908659163839
"371",2.24780487804878,0.91095533691945,5.54651426365886
"372",0.91214953271028,0.521525082156345,1.5953533175882
"373",0.441477272727273,0.0592068262047201,3.29188701418981
"374",0.819047619047619,0.191848703084569,3.49670855982727
"375",0.368899521531101,0.0497071078691484,2.73777459240069
"376",0.775553213909378,0.272743173865245,2.20530830920939
"377",1.70464441219158,0.499721890853145,5.81485947524745
"378",0.249256198347107,0.0338482330810885,1.83550651715303
"379",4.24338624338624,0.860612990297034,20.9226760617974
"380",3.39238845144357,0.459313659767426,25.0554259834444
"381",1.82045454545455,0.223647639325352,14.8181968835584
"382",1.11538461538462,0.257883773990354,4.82419975862157
"383",7.33636363636364,0.654982549936152,82.173534867769
"384",1.95197740112994,1.03380592584789,3.6856199788147
"385",0.764033264033264,0.268782426176568,2.17181918049155
"386",15.7707509881423,6.37043270004051,39.0423380076536
"387",0.621343873517787,0.0823642850603352,4.68732544543155
"388",6.49377990430622,3.47911560239768,12.1206600368524
"389",0.932009167303285,0.361152461770069,2.40519221073562
"390",2.80542452830189,0.792510246093551,9.93098426524168
"391",1.17105631829644,0.615393068767025,2.2284503518534
"392",1.72549019607843,0.38853044127584,7.66301967739257
"393",1.59569699686239,0.779813092109557,3.26520410026398
"394",0.450581395348837,0.242212851072464,0.838203228835969
"395",1.5997277059224,0.929049172530562,2.75456758238655
"396",2.1432793807178,1.2425158298118,3.69705270033131
"397",1.15196998123827,0.624052791993407,2.12647848819836
"398",2.26780626780627,0.498968164861023,10.3071611186534
"399",2.43333333333333,0.287844909563417,20.5704909636646
"400",2.92363636363636,0.335694791440621,25.4625624368342
"401",Inf,NA,Inf
"402",0.323842302878598,0.12740568453436,0.823148806248364
"403",1.63941299790356,0.481671708279819,5.57988964577881
"404",1.09528239202658,0.576068637111406,2.08246629134136
"405",0.537983238713166,0.306157125779858,0.945351065728317
"406",11.3915094339623,2.48508889563108,52.2180463693624
"407",4.31609195402299,2.22805029049313,8.36096466721088
"408",3.445,1.93909621521607,6.12038995634757
"409",2.54824561403509,1.47644701745118,4.39809599172682
"410",1.37441037735849,0.407501882193575,4.63557094564136
"411",5.66745283018868,1.46083273082795,21.987473928113
"412",3.88521836506159,1.77389542269493,8.50947668678204
"413",0.488742339461764,0.283440302461715,0.842749151436651
"414",3.35038363171356,1.22302259220916,9.17813828719068
"415",0.381452429149798,0.220331798585181,0.660394716689194
"416",0.798989898989899,0.10470800193616,6.09681062462742
"417",1.43849206349206,0.658204723152763,3.14379302357179
"418",1.86778846153846,0.636392721486152,5.48188817890515
"419",0.86983180048057,0.505790242726115,1.49589157167069
"420",2.43333333333333,0.287844909563417,20.5704909636646
"421",0.441477272727273,0.0592068262047201,3.29188701418981
"422",1.1744,0.487355380896262,2.82999924503466
"423",Inf,NA,Inf
"424",Inf,NA,Inf
"425",2.92363636363636,0.335694791440621,25.4625624368342
"426",1.52060824329732,0.580567024138568,3.9827433068811
"427",0.798989898989899,0.10470800193616,6.09681062462742
"428",7.33636363636364,0.654982549936152,82.173534867769
"429",1.21141975308642,0.278915558437529,5.2615846401292
"430",1.35860058309038,0.790082109456944,2.3362072400832
"431",1.25175202156334,0.372708423730419,4.2040453709231
"432",0.469474528680305,0.239023595126096,0.922111195605271
"433",0.626865671641791,0.190751468250788,2.06006576980196
"434",1.25977011494253,0.719064308753011,2.2070637120823
"435",0.476277372262774,0.27639280075025,0.820716511840359
"436",0.682251082251082,0.0900833961112848,5.16706251458102
"437",0.290308747855918,0.0893801291802778,0.942929595812974
"438",14.6909090909091,0.906599776135925,238.0574268805
"439",2.92363636363636,0.335694791440621,25.4625624368342
"440",0.663919413919414,0.234247704879373,1.88172169458857
"441",0.456304985337243,0.0611365423410876,3.40572481973173
"442",0.732921275211451,0.222198289166172,2.41754154666714
"443",1.36,0.462609238978159,3.99819079291524
"444",2.0969387755102,0.266339631849632,16.509567869046
"445",6.75833333333333,2.38282149473509,19.1684813761185
"446",0.903135048231511,0.394200660499112,2.06913127520234
"447",2.62666666666667,0.878745115992401,7.8513981497195
"448",0.285866666666667,0.0985549247204977,0.829179783180483
"449",0.810582010582011,0.188803864956958,3.4800304327931
"450",0.551440329218107,0.129146701940666,2.35458151171279
"451",0.662531017369727,0.197518967305718,2.22230479920223
"452",Inf,NA,Inf
"453",1.60714285714286,0.4718818983955,5.47363264420133
"454",0.803296703296703,0.238945461140156,2.70055597812278
"455",2.40296296296296,0.541311023947331,10.6671224969059
"456",0.587717814244629,0.236469899517611,1.46070273588778
"457",0.796747967479675,0.379779630553269,1.67151493290516
"458",0.614981665793609,0.247386623414654,1.52879102371014
"459",3.476,1.60330013462314,7.53606622932146
"460",0.442196531791907,0.13228876697294,1.47811320041095
"461",0.0818335208098988,0.0110735090034956,0.604751856528058
"462",1.01234567901235,0.234797010768767,4.36480758617602
"463",4.34920634920635,0.941372198095718,20.0936419263717
"464",3.1,0.888660087287118,10.814033551723
"465",24,5.10909849357033,112.740046159784
"466",6.11851851851852,1.27821943769652,29.2878262975862
"467",0.761538461538461,0.226676280318945,2.55845396609809
"468",3.7962962962963,0.830987601308492,17.3430572809747
"469",0.613354037267081,0.081631750375733,4.60853985490017
"470",0.798985415345593,0.366931946333522,1.73977136718076
"471",1.92353643966547,0.437665882910153,8.4539201687797
"472",9.91666666666667,0.999887950328571,98.3512980084042
"473",1.6952380952381,0.387569984636484,7.41500196988153
"474",9.89247311827957,4.06302166644333,24.0857746844232
"475",1.18814968814969,0.35123214087064,4.01927818436791
"476",1.03061224489796,0.135360848713092,7.8468893290182
"477",1.07270233196159,0.24847895865074,4.63093655593283
"478",0.786075949367089,0.181320961940224,3.40785418057222
"479",3.69642857142857,0.446924486156267,30.5724671771418
"480",20.5679012345679,3.29997757162311,128.194374662633
"481",0.402279202279202,0.094506964101945,1.71234530835025
"482",8.23529411764706,3.7729198377574,17.975486392646
"483",3.71212121212121,1.52911818843725,9.01162774576838
"484",3.22848484848485,1.33511005578676,7.80693274814267
"485",0.432692307692308,0.12946434687879,1.44613275893927
"486",1.62301587301587,0.209223514509973,12.5902699332388
"487",0.245956873315364,0.0331183212114426,1.82662590729897
"488",0.528979591836735,0.231622420483725,1.20808429510139
"489",1.26460093896714,0.602660587852179,2.65359236537435
"490",4.37826086956522,2.00737751177844,9.54935886722322
"491",1.42164179104478,0.637157950098545,3.17200057180863
"492",0.99384236453202,0.130683535175036,7.55812615732849
"493",1.72058823529412,0.221123844565979,13.3880806985933
"494",4.94047619047619,0.575327295258943,42.4250773252058
"495",2.95,0.364919753048582,23.8477087833649
"496",1.83035714285714,0.234423701444982,14.2912480681671
"497",0.392307692307692,0.117453142234638,1.31035511281876
"498",0.258861011549184,0.0609912676005814,1.09866585720261
"499",0.605291005291005,0.282435337697542,1.2972073681465
"500",Inf,NA,Inf
"501",12.3111111111111,2.28519695161851,66.3240237051681
"502",3.04347826086957,1.19721929407093,7.73689496173194
"503",34.625,9.3954518963179,127.603295533858
"504",20.5679012345679,3.29997757162311,128.194374662633
"505",0.816350364963504,0.279662173911843,2.38297481941953
"506",5.93571428571429,0.671083369365741,52.5012326187311
"507",0.75009127418766,0.316345427895549,1.77855239873496
"508",0.842436974789916,0.111307683907275,6.37602033912055
"509",2.95,0.364919753048582,23.8477087833649
"510",1.30205761316872,0.300151094068249,5.64833532682424
"511",0.323991376655374,0.152542518977916,0.688138709458716
"512",0.453747072599532,0.0606967633123507,3.3920491745686
"513",5.41333333333333,1.74717005895074,16.7723671932521
"514",0.783890686803308,0.351617798978951,1.74759244452738
"515",1.36,0.462609238978159,3.99819079291524
"516",1.74727668845316,0.399031457319889,7.65096528107652
"517",2.19807692307692,0.962670786044867,5.01889350939349
"518",1.92353643966547,0.437665882910153,8.4539201687797
"519",0.709798406000938,0.165680921817686,3.04086778148099
"520",Inf,NA,Inf
"521",0.527628032345013,0.0704140783933905,3.95363181437879
"522",1.25228758169935,0.596803493382375,2.62770611209145
"523",0.223076923076923,0.0669456510678642,0.743339004336837
"524",0.396997929606625,0.0532013788045645,2.96246750842527
"525",0.321151079136691,0.110681543094541,0.93184475701214
"526",0.525210084033613,0.24995638980546,1.10357503797076
"527",3.02222222222222,0.672136536851967,13.5892436427771
"528",0.861068702290076,0.294811321085323,2.51496213691513
"529",1.01945701357466,0.302188006452772,3.43922518542771
"530",0.92741935483871,0.122206265249342,7.03815518766194
"531",2.50617283950617,0.563351587255503,11.1491694415512
"532",0.975517890772128,0.226431406325901,4.20275248322584
"533",0.214075887392901,0.0920821310240133,0.497691409325733
"534",0.642434488588335,0.0830705020127711,4.96833487372333
"535",2.68542199488491,1.1191188553443,6.4439011604295
"536",1.8773851590106,1.05575447991092,3.3384419411326
"537",0.498050905755561,0.152073191765476,1.63115340609461
"538",2.11263736263736,0.233597599582232,19.1065175070011
"539",1.34126984126984,0.863184738818391,2.08414804641087
"540",1.05082417582418,0.129944299579876,8.49772904287957
"541",0.223174603174603,0.0538036328583033,0.925716366277952
"542",1.85920634920635,1.04811636537324,3.2979622903782
"543",8.48351648351648,0.526116227439066,136.794966915236
"544",1.68791208791209,0.195040533627781,14.6074621696684
"545",1.48177535333499,0.851920695879807,2.57730350767391
"546",3.22331460674157,0.839834515430482,12.3711955904885
"547",Inf,NA,Inf
"548",8.83379247015611,4.984100229425,15.6569663156211
"549",8.48351648351648,0.526116227439066,136.794966915236
"550",1.69875457875458,0.960565886595177,3.0042365225654
"551",Inf,NA,Inf
"552",2.49833887043189,0.981466883317614,6.35955957109051
"553",8.73863636363636,2.14766921727336,35.5565768143838
"554",4.23626373626374,0.380363051830838,47.1810559853337
"555",4.23626373626374,0.380363051830838,47.1810559853337
"556",2.83128964059197,1.82658109901592,4.38863679977974
"557",0.695035460992908,0.450321752782911,1.07273141715297
"558",0.838461538461538,0.106106427857119,6.62559060442561
"559",0.550119739993158,0.321441806713135,0.941482165697935
"560",4.08546117769672,2.55339859504706,6.53677536552393
"561",1.20251177394035,0.146291231093342,9.8846291446034
"562",1.02607232968881,0.394969795389433,2.66558212309619
"563",2.82051282051282,0.290341036155603,27.3998215202817
"564",0.740501734290554,0.4147002532339,1.32226304230888
"565",0.992914979757085,0.617702738928036,1.59604303962924
"566",3.94507936507937,2.14037126688985,7.27147268211574
"567",Inf,NA,Inf
"568",4.30898876404494,1.05918780461054,17.5298319031276
"569",5.7037037037037,0.940461623709874,34.591773996383
"570",1.2047619047619,0.269452054521068,5.38667723185628
"571",Inf,NA,Inf
"572",4.27222222222222,0.771620077071483,23.6539759117213
"573",8.48351648351648,0.526116227439066,136.794966915236
"574",3.41333333333333,0.652698285589605,17.850275849767
"575",Inf,NA,Inf
"576",8.48351648351648,0.526116227439066,136.794966915236
"577",0.88187134502924,0.2020859780159,3.84834750445918
"578",2.86142322097378,0.760590517882818,10.76498149401
"579",4.23626373626374,0.380363051830838,47.1810559853337
"580",1.4047619047619,0.167244543461371,11.799225064261
"581",0.605895691609977,0.285108667499291,1.28761286821435
"582",2.46428571428571,0.793722296495916,7.65091784424113
"583",1.24560408394782,0.513887692234204,3.01919963718526
"584",1.46112975391499,0.946721746064963,2.25504501892912
"585",1.16614420062696,0.400598832852249,3.39464867377048
"586",8.56666666666667,1.19214740892184,61.5593149207517
"587",1.66991747936984,0.677418904697248,4.11654349851842
"588",4.72784810126582,2.33605853688373,9.56848782499298
"589",2.2969696969697,0.745848052739141,7.07392044454711
"590",0.206814814814815,0.0499230608456629,0.856765729151041
"591",0.968452895419188,0.287306052344898,3.26446659578163
"592",0.43609022556391,0.0576968411169059,3.29610219816104
"593",0.295884773662551,0.0709301479019319,1.23428192207329
"594",1.05082417582418,0.129944299579876,8.49772904287957
"595",1.02493150684931,0.39543027332763,2.65656087707285
"596",4.30898876404494,1.05918780461054,17.5298319031276
"597",8.48351648351648,0.526116227439066,136.794966915236
"598",8.48351648351648,0.526116227439066,136.794966915236
"599",4.23626373626374,0.380363051830838,47.1810559853337
"600",3.52558139534884,1.33290783009371,9.32526908057548
"601",1.63938492063492,0.960746022698743,2.79739166700449
"602",3.71534469977761,2.12946900371986,6.48226680644446
"603",10.3617283950617,4.27007980132431,25.1436554651111
"604",2.92635658914729,1.13117842494169,7.57047933201802
"605",7.62662337662338,4.46751204996401,13.0196367638956
"606",1.50642857142857,0.782817368915078,2.8989227001458
"607",2.2969696969697,0.745848052739141,7.07392044454711
"608",2.14610101905184,1.34403355699616,3.42681145124748
"609",0.988235294117647,0.224645145042932,4.34734076426692
"610",0.849886849383958,0.426222449981284,1.69467295021064
"611",0.131736113508475,0.0652692617045958,0.265889381143343
"612",0.987821612349914,0.637864065858491,1.52977976038246
"613",2.6737012987013,1.72610634897199,4.14150532435879
"614",2.21305418719212,1.4090680138574,3.47577887460598
"615",4.97402597402597,1.42772613867598,17.3289076385678
"616",3.8829604130809,1.72197840303492,8.75584824001282
"617",2.82051282051282,0.290341036155603,27.3998215202817
"618",0.595761381475667,0.0774342574859029,4.58365115365653
"619",2.46428571428571,0.793722296495916,7.65091784424113
"620",3.41333333333333,0.652698285589605,17.850275849767
"621",7.34674329501916,2.19653975668431,24.5725746045152
"622",4.27222222222222,0.771620077071483,23.6539759117213
"623",2.2969696969697,0.745848052739141,7.07392044454711
"624",4.23626373626374,0.380363051830838,47.1810559853337
"625",1.12296296296296,0.252698437350049,4.99031901190469
"626",0.555311355311355,0.0725012697138691,4.25331449441836
"627",1.68791208791209,0.195040533627781,14.6074621696684
"628",0.302702702702703,0.143876519080757,0.636858097547454
"629",2.17732558139535,0.865949450559255,5.47462289436974
"630",1.99394382374439,1.25061223563071,3.17909249483978
"631",1.53939393939394,0.335870005399239,7.05550856744697
"632",2.11263736263736,0.233597599582232,19.1065175070011
"633",0.526999403798654,0.336433480606289,0.82550753005807
"634",3.41333333333333,0.652698285589605,17.850275849767
"635",9.07317073170732,5.31576421220521,15.4864707764304
"636",2.125,0.444385691052634,10.1614995507701
"637",4.32744755244755,2.71784165597773,6.89032132464224
"638",8.56666666666667,1.19214740892184,61.5593149207517
"639",4.27222222222222,0.771620077071483,23.6539759117213
"640",2.42570754716981,1.56453793152586,3.76089130588097
"641",4.23816872427984,2.00282486771757,8.96836983851386
"642",10.7162790697674,3.20329587903925,35.8501497949601
"643",4.02486402486402,2.06517920579511,7.84412818664211
"644",0.935052942624969,0.591533164502178,1.47806422019876
"645",0.721919741883444,0.2817564386676,1.84971146067012
"646",0.43609022556391,0.0576968411169059,3.29610219816104
"647",5.11517615176152,2.28481323971283,11.4517136931675
"648",0.668418404427797,0.421249158367362,1.0606149697946
"649",3.11576354679803,1.09583431419582,8.85898748907094
"650",1.93074792243767,1.07153230991126,3.47893153152433
"651",2.53401360544218,1.11886467228424,5.73905416055068
"652",1.30740740740741,0.84035797725445,2.03403094301347
"653",2.36606334841629,0.99700299342115,5.6150842130462
"654",0.527071990320629,0.207552583935123,1.33847952029056
"655",8.48351648351648,0.526116227439066,136.794966915236
"656",8.48351648351648,0.526116227439066,136.794966915236
"657",Inf,NA,Inf
"658",4.27222222222222,0.771620077071483,23.6539759117213
"659",1.75421686746988,0.82792995764438,3.71683231136035
"660",3.11576354679803,1.09583431419582,8.85898748907094
"661",Inf,NA,Inf
"662",2.62674418604651,1.02688882248437,6.71911590413106
"663",5.7037037037037,0.940461623709874,34.591773996383
"664",1.4047619047619,0.167244543461371,11.799225064261
"665",0.929818707596485,0.599585334161853,1.44193458334826
"666",1.6155523255814,0.656772246692282,3.97399453134067
"667",0.68048128342246,0.417494878098059,1.10912684533466
"668",0.486914600550964,0.173260427563801,1.3683784090998
"669",0.843800904977376,0.525722514419305,1.35432656527387
"670",0.617748091603053,0.398270583309737,0.958174468995196
"671",4.23626373626374,0.380363051830838,47.1810559853337
"672",1.58937198067633,0.932194036106027,2.70984708667636
"673",Inf,NA,Inf
"674",1.68791208791209,0.195040533627781,14.6074621696684
"675",1.22751322751323,0.626645613331816,2.40453087305357
"676",1.20941558441558,0.414547127751254,3.52839510374069
"677",1.09916951636541,0.323520512629902,3.73445756464008
"678",0.57097288676236,0.202278220915603,1.61169124358556
"679",Inf,NA,Inf
"680",Inf,NA,Inf
"681",Inf,NA,Inf
"682",Inf,NA,Inf
"683",Inf,NA,Inf
"684",Inf,NA,Inf
"685",Inf,NA,Inf
"686",Inf,NA,Inf
"687",Inf,NA,Inf
"688",Inf,NA,Inf
"689",Inf,NA,Inf
"690",1.24621212121212,0.392380853180678,3.95800314532904
"691",0.511041009463722,0.179820951008511,1.45234975062132
"692",0.666666666666667,0.210457264782784,2.11180376644713
"693",0.535714285714286,0.069693453681301,4.11788741638108
"694",2.98360655737705,1.00261091729914,8.87872646869191
"695",3.62621359223301,1.21539016415627,10.8190977714747
"696",1.29605263157895,0.457285496239979,3.67331226910638
"697",0.593253968253968,0.165987645137037,2.12034016482681
"698",0.378306878306878,0.0493329771676286,2.90102285309076
"699",0.978323699421965,0.273061015514583,3.50514063330129
"700",0.975369458128079,0.126037507824099,7.54811481338384
"701",1.82589285714286,0.232878564987014,14.3159793429301
"702",0.470663265306122,0.0612912578105108,3.61428231728396
"703",18.9545454545455,5.44834012953969,65.9420639766085
"704",0.819427148194272,0.105488354424676,6.36526045798972
"705",0.717068645640074,0.0930282372420543,5.52721902299624
"706",2.96428571428571,0.371550662077025,23.6495064947476
"707",0.771825396825397,0.100047953827162,5.95428912233238
"708",3.5990675990676,1.1194405058266,11.5712157236024
"709",2.15329512893983,0.759563408229045,6.10440137331867
"710",0.202473276042758,0.0454088465620833,0.902807065478701
"711",0.15260938323669,0.0199647163044466,1.16653918326381
"712",0.21907040328093,0.0286342128596835,1.67603146029695
